product,scene,category,XMIN,YMIN,XMAX,YMAX
http://i.pinimg.com/400x/96/c2/cb/96c2cb587df3ba5c77bc2279088f3a4a.jpg,http://i.pinimg.com/400x/1c/48/39/1c483930bb21cc8738fd14977b1e26c4.jpg,bottomwear,0.547278,0.729403,0.709766,0.880979
http://i.pinimg.com/400x/b6/54/55/b65455bd47cf5740fb6a6b57dd77fc6d.jpg,http://i.pinimg.com/400x/9f/ef/f9/9feff9b6d8a141e954d08ef79aca82a4.jpg,bottomwear,0.249153,0.924527,0.413276,1.0
http://i.pinimg.com/400x/78/e5/b4/78e5b45235d464f3801bb491ef810f99.jpg,http://i.pinimg.com/400x/c6/4b/9f/c64b9fde0b0476d28f9484c4306afabc.jpg,bottomwear,0.277639,0.687022,0.721762,1.0
http://i.pinimg.com/400x/08/92/13/089213019958671f9c5069fa498ed560.jpg,http://i.pinimg.com/400x/df/fe/91/dffe91056c9222c6a6fe890755f750d9.jpg,bottomwear,0.358277,0.547273,0.53288,0.794545
http://i.pinimg.com/400x/58/5f/9b/585f9b4a1fd0620adbdeb1bc04cec50c.jpg,http://i.pinimg.com/400x/22/8a/b8/228ab864808150929da55bb65f8577cf.jpg,bottomwear,0.374545,0.429091,0.583636,0.62
http://i.pinimg.com/400x/f3/fc/b6/f3fcb61c1ac1b82500204d685b0e461b.jpg,http://i.pinimg.com/400x/b4/b0/5d/b4b05d04eb0b26a89692263083e1acc4.jpg,bottomwear,0.244839,0.466784,0.684263,0.635382
http://i.pinimg.com/400x/84/67/32/84673283380aba3acb07c803c73ee49a.jpg,http://i.pinimg.com/400x/a8/b7/aa/a8b7aafe80e7b073e6311390f10bab4e.jpg,bottomwear,0.647727,0.525455,1.0,1.0
http://i.pinimg.com/400x/16/1e/10/161e10053db8198f3b73f1e8ffb3d907.jpg,http://i.pinimg.com/400x/04/c8/8e/04c88e8e01fe63fbec2143e30f328679.jpg,bottomwear,0.467328,0.375952,0.770939,0.591101
http://i.pinimg.com/400x/fb/63/58/fb63582d5a1f81f17b8add25c15c9c4a.jpg,http://i.pinimg.com/400x/83/3d/b5/833db59e2abd2a6263807b23eb7da231.jpg,bottomwear,0.267105,0.631796,0.777005,1.0
http://i.pinimg.com/400x/21/41/0c/21410c216afe235e53439c1c4a4e3d75.jpg,http://i.pinimg.com/400x/33/a7/9e/33a79e733c78920fb59b82ca3a27da51.jpg,bottomwear,0.336364,0.550091,0.692727,1.0
http://i.pinimg.com/400x/a7/54/98/a754989f661ef275f59d8a422344a465.jpg,http://i.pinimg.com/400x/8c/b3/d8/8cb3d8e7630f50ea1e7f0aad0f883e56.jpg,bottomwear,0.421362,0.877612,0.635626,0.969506
http://i.pinimg.com/400x/b4/e4/0a/b4e40aa33f8b4af36dbd4ee8f8be8237.jpg,http://i.pinimg.com/400x/49/a0/52/49a05297c615f4f8b5693bf60d34eadd.jpg,bottomwear,0.355651,0.510346,0.663796,1.0
http://i.pinimg.com/400x/94/5a/17/945a17ad85392a0baa57909bc1677b86.jpg,http://i.pinimg.com/400x/03/b9/8f/03b98fdfc04c7ea30753ba9ad0831c5f.jpg,bottomwear,0.251556,0.525354,0.522066,0.906543
http://i.pinimg.com/400x/92/5d/89/925d892ba979f6f986915c7f9b354a97.jpg,http://i.pinimg.com/400x/06/5f/6d/065f6d7769f79bbc583479164a9476bb.jpg,bottomwear,0.350329,0.392998,0.667905,0.891962
http://i.pinimg.com/400x/f8/3a/7e/f83a7e9066fa0611df5696b35f5e84ff.jpg,http://i.pinimg.com/400x/03/b9/8f/03b98fdfc04c7ea30753ba9ad0831c5f.jpg,bottomwear,0.251556,0.525354,0.522066,0.906543
http://i.pinimg.com/400x/7f/3d/0b/7f3d0b0bbad0af3317cad7aa5a3ba37c.jpg,http://i.pinimg.com/400x/f4/f5/dd/f4f5ddc9605965cb3a4176cf5d638b75.jpg,bottomwear,0.305293,0.540128,0.589333,0.669799
http://i.pinimg.com/400x/c4/e0/5c/c4e05c1c49e380f373f1fdb119008464.jpg,http://i.pinimg.com/400x/eb/b3/bc/ebb3bc4bc76b2afe1ffc7c814604afdc.jpg,bottomwear,0.246421,0.714807,0.648173,1.0
http://i.pinimg.com/400x/d5/07/53/d5075372c77c8c101be5107109020dfb.jpg,http://i.pinimg.com/400x/fb/c9/51/fbc951cd3057dc07093074e60ff95298.jpg,bottomwear,0.173042,0.517304,0.803279,0.856102
http://i.pinimg.com/400x/cd/91/f0/cd91f0e45286ef23bf9fcfabe098890a.jpg,http://i.pinimg.com/400x/a7/53/2c/a7532c72e2507ee39e1421f446da7e21.jpg,bottomwear,0.592795,0.695333,0.725413,0.952138
http://i.pinimg.com/400x/70/e8/5f/70e85ff1a80935c4ef1596c8303686b0.jpg,http://i.pinimg.com/400x/79/11/ad/7911addfc30497dd8e80e2881317a5c4.jpg,bottomwear,0.14256,0.390532,0.759039,0.988726
http://i.pinimg.com/400x/2a/fc/95/2afc95910f333ea198826e0311bc70c5.jpg,http://i.pinimg.com/400x/7a/d9/6c/7ad96c95e5a9582d0391baa98b4c56fe.jpg,bottomwear,0.630795,0.548037,0.898473,0.872099
http://i.pinimg.com/400x/e0/8f/46/e08f46b1ecc97dd393aea6c237365458.jpg,http://i.pinimg.com/400x/50/a0/1f/50a01f8a641e5ab94f161f1a1e353778.jpg,bottomwear,0.339806,0.404372,0.652913,0.903461
http://i.pinimg.com/400x/32/d8/bd/32d8bd4aa6c342bf04df4566af701b08.jpg,http://i.pinimg.com/400x/cd/84/39/cd8439b8e3e52923b95378b5e4d53105.jpg,bottomwear,0.260274,0.519126,0.607306,1.0
http://i.pinimg.com/400x/d8/26/c8/d826c8960c4b8907c50c3536d898e2ff.jpg,http://i.pinimg.com/400x/e3/2c/7e/e32c7e1349ad87b788fbf479aa5aa8ad.jpg,bottomwear,0.237258,0.372159,0.559846,1.0
http://i.pinimg.com/400x/e2/17/a8/e217a8af460969986a714aefdfcf682a.jpg,http://i.pinimg.com/400x/7a/92/d8/7a92d8954d980794a773ea1f8571a0c9.jpg,bottomwear,0.183516,0.577806,0.935636,1.0
http://i.pinimg.com/400x/8f/87/59/8f87594a1457cc85c61e19b22c4c6da3.jpg,http://i.pinimg.com/400x/fc/9c/78/fc9c78e0bb834e4218b74fe5e9344a3e.jpg,bottomwear,0.41,0.460838,0.615,0.845173
http://i.pinimg.com/400x/98/6c/b9/986cb9479e8feb698d2f493222ca0c00.jpg,http://i.pinimg.com/400x/d6/e0/18/d6e018f67309f7025ecfab9b1bf109bf.jpg,bottomwear,0.361364,0.356364,0.720455,0.792727
http://i.pinimg.com/400x/6a/84/c7/6a84c7711b7fde92c50b345ddcd5cc49.jpg,http://i.pinimg.com/400x/55/74/60/5574606c3107efddff7fcc7fb1748f53.jpg,bottomwear,0.229965,0.585898,0.583774,1.0
http://i.pinimg.com/400x/59/53/3c/59533c72d04af85a00180a576f5cee82.jpg,http://i.pinimg.com/400x/92/4d/66/924d66fa03c8ab80f359690be1e54c37.jpg,bottomwear,0.346241,0.482696,0.615034,0.836066
http://i.pinimg.com/400x/e2/b9/d4/e2b9d4fb6880a237feb9c1ad08913dfd.jpg,http://i.pinimg.com/400x/72/88/48/72884850ef634ed0fcd07395f7040d72.jpg,bottomwear,0.402843,0.38133,0.735066,0.852586
http://i.pinimg.com/400x/82/ec/fc/82ecfc3c698c81a9a85ef6a7c8cd04c3.jpg,http://i.pinimg.com/400x/67/78/46/677846dc60e60d65e27c570bbb29f64a.jpg,bottomwear,0.381818,0.567273,0.610909,0.96
http://i.pinimg.com/400x/10/cf/dd/10cfdde4520db4f8d3582ce0bbb15f7c.jpg,http://i.pinimg.com/400x/44/a8/85/44a8859708056d37f18b15ac9ef83fb9.jpg,bottomwear,0.441614,0.515483,0.600849,0.89071
http://i.pinimg.com/400x/79/a0/83/79a083aa442e43ddf49d5c461f6a278b.jpg,http://i.pinimg.com/400x/e0/15/ed/e015ed030ad0ad80ffad110e6ce11d35.jpg,bottomwear,0.474603,0.219853,0.750152,0.540757
http://i.pinimg.com/400x/8a/d8/76/8ad87693decefa6b7d498039b3d48917.jpg,http://i.pinimg.com/400x/03/b9/8f/03b98fdfc04c7ea30753ba9ad0831c5f.jpg,bottomwear,0.251556,0.525354,0.522066,0.906543
http://i.pinimg.com/400x/7a/72/91/7a72915636c3a00919b6f86f35a8a92c.jpg,http://i.pinimg.com/400x/18/41/43/184143ef65fb025294d8e8ef89cbbef9.jpg,bottomwear,0.360147,0.555125,0.597621,0.910861
http://i.pinimg.com/400x/25/73/f8/2573f803befde4bedd3fbbe964c8ff38.jpg,http://i.pinimg.com/400x/d3/3c/b6/d33cb6f843841971b6a443b5a07dd6c5.jpg,bottomwear,0.546911,0.482696,0.71167,0.876138
http://i.pinimg.com/400x/65/62/50/6562507c5a4bc6f27ededf205b4ab05d.jpg,http://i.pinimg.com/400x/d8/50/78/d85078009b29ab5b34229d7439c0bdb9.jpg,bottomwear,0.409091,0.674545,0.623636,1.0
http://i.pinimg.com/400x/56/3e/bd/563ebd868bea9944fb224ca6bacd1a61.jpg,http://i.pinimg.com/400x/50/80/c7/5080c787213448b792a87aef4147b2b6.jpg,bottomwear,0.362256,0.478102,0.585683,0.861314
http://i.pinimg.com/400x/7d/e4/ea/7de4eaa28c2eacaa544673c59e599264.jpg,http://i.pinimg.com/400x/e7/cb/98/e7cb98cc3a14aae7d6f5302c53f26886.jpg,bottomwear,0.260779,0.714798,0.67342,1.0
http://i.pinimg.com/400x/3d/16/f5/3d16f58a5f8f8cb31388d201287e638c.jpg,http://i.pinimg.com/400x/79/41/c5/7941c525dd0791565d9a5b38530528c2.jpg,bottomwear,0.515728,0.588539,0.766207,0.872485
http://i.pinimg.com/400x/2a/fc/95/2afc95910f333ea198826e0311bc70c5.jpg,http://i.pinimg.com/400x/73/c0/84/73c0845fff5f79d200f5efd758a2809b.jpg,bottomwear,0.240783,0.686281,0.818692,1.0
http://i.pinimg.com/400x/e6/44/8a/e6448a413dc0404c5b9a69ab1df53be6.jpg,http://i.pinimg.com/400x/2e/18/47/2e18472d7f357de857c4fb5df91ce004.jpg,bottomwear,0.611846,0.817693,0.763045,1.0
http://i.pinimg.com/400x/05/95/4c/05954c91835b19569d3951af0afb8df5.jpg,http://i.pinimg.com/400x/db/6d/3f/db6d3f35a4525d55432853e356f91078.jpg,bottomwear,0.364078,0.400729,0.601942,0.850638
http://i.pinimg.com/400x/c9/c4/9a/c9c49ae18686224af113294152b96780.jpg,http://i.pinimg.com/400x/39/ba/27/39ba277942cd1eb62845dcbb9f15ccf3.jpg,bottomwear,0.0,0.553198,0.511001,1.0
http://i.pinimg.com/400x/ff/13/3e/ff133e05c9c0ec8a451ca2fde7d6b03f.jpg,http://i.pinimg.com/400x/22/ad/96/22ad96b2d039a9e6f242740282defc73.jpg,bottomwear,0.339797,0.204697,0.665738,0.847216
http://i.pinimg.com/400x/53/cb/7e/53cb7e809bcd6bd2f96bfc8d95e56e13.jpg,http://i.pinimg.com/400x/60/63/ce/6063ce98287353138a71e4fd060f35be.jpg,bottomwear,0.278166,0.495502,0.706859,0.868166
http://i.pinimg.com/400x/4e/a8/ce/4ea8ce50b5687751dffb642532ce8691.jpg,http://i.pinimg.com/400x/4c/5b/d6/4c5bd61b30db3b828f87c2a32f6cc840.jpg,bottomwear,0.429633,0.358682,0.699257,0.577974
http://i.pinimg.com/400x/f7/35/ae/f735ae65a4fae80013e690cc2ce4545c.jpg,http://i.pinimg.com/400x/a3/2a/29/a32a29baeb4adace29b5ec498b71a7d0.jpg,bottomwear,0.467435,0.816699,0.588668,0.999879
http://i.pinimg.com/400x/50/b5/0e/50b50ee76cccce84e1e947fb9cf10c84.jpg,http://i.pinimg.com/400x/3e/1a/21/3e1a21bf0596fe5604f9ee513484e26b.jpg,bottomwear,0.390863,0.598366,0.625003,0.910431
http://i.pinimg.com/400x/3d/5e/7f/3d5e7fef8ecc7131cf5611b5fb09b116.jpg,http://i.pinimg.com/400x/76/7f/23/767f2310ad819a1995c2fe04565880f4.jpg,bottomwear,0.562305,0.62338,0.810903,0.947324
http://i.pinimg.com/400x/01/34/06/0134060f4871a371796766f1b44c0e8f.jpg,http://i.pinimg.com/400x/55/25/76/552576a9b237d5f1c1ecd92ab1696cd6.jpg,bottomwear,0.541818,0.596364,1.0,0.847273
http://i.pinimg.com/400x/ae/21/e5/ae21e5c14979fdcd7e65e2ce13e16799.jpg,http://i.pinimg.com/400x/a7/f5/3b/a7f53bc04e6feb7795582f7fa11c7913.jpg,bottomwear,0.508941,0.523441,1.0,0.953296
http://i.pinimg.com/400x/5e/53/39/5e5339ce7cc0242aa0f43949dcc446a8.jpg,http://i.pinimg.com/400x/f7/78/03/f778039d28d375d475e20ae1a4247199.jpg,bottomwear,0.092727,0.387273,0.581818,0.903636
http://i.pinimg.com/400x/d9/8c/78/d98c78cc8c2e64164ee7828f1fa40679.jpg,http://i.pinimg.com/400x/6f/57/23/6f57234a8a3bae0422ff75cf41544a9a.jpg,bottomwear,0.438257,0.437158,0.74092,0.941712
http://i.pinimg.com/400x/21/da/89/21da89d2804c53a14f206cc9e82461e1.jpg,http://i.pinimg.com/400x/51/e9/bc/51e9bc91bd4131065290eb951cd80a08.jpg,bottomwear,0.0,0.46,0.229091,0.716364
http://i.pinimg.com/400x/4d/00/06/4d0006ddae0b84fd7ae89c6921a4f4d5.jpg,http://i.pinimg.com/400x/a1/7f/a4/a17fa4f247d22c5404184cdb7a2ee68e.jpg,bottomwear,0.387773,0.446619,0.640152,0.572128
http://i.pinimg.com/400x/58/3f/12/583f12544df63bc2d1f5fd4a0e2d9058.jpg,http://i.pinimg.com/400x/9d/b3/c8/9db3c87eed377c50f3ec0002bef643d0.jpg,bottomwear,0.274117,0.037305,0.745459,0.544922
http://i.pinimg.com/400x/47/7f/52/477f521caeb34ebc2d862d5fdfeef76b.jpg,http://i.pinimg.com/400x/96/9f/72/969f72b88ba1b1feb25b609f72426e9e.jpg,bottomwear,0.248634,0.481752,0.565574,0.886861
http://i.pinimg.com/400x/77/f5/fa/77f5facec4bf9ee01a6d3811b334e014.jpg,http://i.pinimg.com/400x/b1/3b/63/b13b635450f848f64282c844d901c8a9.jpg,bottomwear,0.568085,0.484517,0.782979,0.923497
http://i.pinimg.com/400x/49/91/aa/4991aa73f04dc0023b88e9c5bbc6f722.jpg,http://i.pinimg.com/400x/6a/72/10/6a72105e164d5cd25764a9d6a5996bbc.jpg,bottomwear,0.311475,0.632727,0.73224,1.0
http://i.pinimg.com/400x/91/05/d0/9105d063a22526f321cc23d506c0cd5a.jpg,http://i.pinimg.com/400x/0b/91/5f/0b915f3517774dd723f0cbbb829dac33.jpg,bottomwear,0.368852,0.484517,0.661202,0.848816
http://i.pinimg.com/400x/10/c4/e6/10c4e695fab7bb4de57a53f858d6c1fc.jpg,http://i.pinimg.com/400x/21/fe/35/21fe358befc6c00c49efbe223cd6e0e7.jpg,bottomwear,0.3648,0.387893,0.622808,0.549448
http://i.pinimg.com/400x/01/f7/c9/01f7c942d5ea4b6032fdc45b385bf9d9.jpg,http://i.pinimg.com/400x/37/22/6c/37226cdf758b86221caacf878f25099e.jpg,bottomwear,0.309512,0.365515,0.632169,0.78765
http://i.pinimg.com/400x/12/9c/d6/129cd65ddd7ba640232f944e10433bb1.jpg,http://i.pinimg.com/400x/b4/20/42/b420427f7128196cb8d71811cb51794d.jpg,bottomwear,0.173619,0.399641,0.399911,0.920623
http://i.pinimg.com/400x/32/88/39/328839c5de35dcf8c6338f2c3ad12205.jpg,http://i.pinimg.com/400x/5b/89/3f/5b893f0b2f5e597952930e44a7305a31.jpg,bottomwear,0.273177,0.702273,0.795599,1.0
http://i.pinimg.com/400x/32/ed/ed/32eded16ec69d2629e37e41164b19644.jpg,http://i.pinimg.com/400x/51/aa/4d/51aa4dff8b8618795d879cdcc53cceb1.jpg,bottomwear,0.288841,0.574914,0.634023,1.0
http://i.pinimg.com/400x/bb/b0/b4/bbb0b405a7c7a2ab0c54194dba3c18dc.jpg,http://i.pinimg.com/400x/3b/1f/d3/3b1fd3a3d57bc333dd545eadfff6b26d.jpg,bottomwear,0.362187,0.621818,0.697039,1.0
http://i.pinimg.com/400x/40/f2/d4/40f2d416fc19dd10ec91cf89ee900147.jpg,http://i.pinimg.com/400x/4f/b1/8d/4fb18d52ca94f62fe548038a470d9a87.jpg,bottomwear,0.177032,0.43887,0.732147,0.918379
http://i.pinimg.com/400x/c8/83/f5/c883f59cc079edbd28d39c481fee8791.jpg,http://i.pinimg.com/400x/4d/0d/93/4d0d93674e32aebb947e862929d4a7b2.jpg,bottomwear,0.356818,0.723133,0.602273,0.96357
http://i.pinimg.com/400x/3b/ee/1a/3bee1aca67b722a525615dc419f7c079.jpg,http://i.pinimg.com/400x/57/fe/1d/57fe1d2d10277e754452d947787ab87b.jpg,bottomwear,0.391171,0.465048,0.755201,0.972458
http://i.pinimg.com/400x/2a/f9/92/2af9928b46a8f73548476cc6b96099cd.jpg,http://i.pinimg.com/400x/08/d3/05/08d30520398408e26150e38da6071f74.jpg,bottomwear,0.453313,0.855251,0.576971,1.0
http://i.pinimg.com/400x/9f/23/49/9f23494e578a534cc0f1cb367cf9776a.jpg,http://i.pinimg.com/400x/a5/1b/48/a51b485ab514c43e38e348a93462e9bf.jpg,bottomwear,0.077389,0.022613,1.0,0.617829
http://i.pinimg.com/400x/3e/50/0b/3e500b9f651cab24de7f9b3d749f8d07.jpg,http://i.pinimg.com/400x/c8/21/3d/c8213d59477597e603672a7c9612643a.jpg,bottomwear,0.275861,0.554301,0.640077,0.924591
http://i.pinimg.com/400x/0c/4b/99/0c4b99695d79140cbd98dbb51ee75b24.jpg,http://i.pinimg.com/400x/18/0f/9d/180f9d06227c2771f131464df9660d8e.jpg,bottomwear,0.346141,0.441047,0.669482,0.897646
http://i.pinimg.com/400x/40/ea/8b/40ea8b931792c62e6833e43c323c85f7.jpg,http://i.pinimg.com/400x/6e/8f/4d/6e8f4da78ea8c5902874e22ae55d5a49.jpg,bottomwear,0.3188,0.594298,0.576571,1.0
http://i.pinimg.com/400x/e3/0f/64/e30f64d1b4cb9f89c72f7fbe7cef3b89.jpg,http://i.pinimg.com/400x/79/0b/0a/790b0a45b4188fe3e5b45da74bb36554.jpg,bottomwear,0.283588,0.180379,0.726427,0.361445
http://i.pinimg.com/400x/bd/7e/2e/bd7e2e4a0e037c72d1f0edc9f755938c.jpg,http://i.pinimg.com/400x/df/f9/8b/dff98b723389412ad204d1e2e009c3ac.jpg,bottomwear,0.399614,0.397484,0.701823,0.859932
http://i.pinimg.com/400x/b9/cf/46/b9cf46ad980ea595e9635551dd464b9a.jpg,http://i.pinimg.com/400x/d9/7e/f8/d97ef8ae4371e5978ff58251d8073fef.jpg,bottomwear,0.086135,0.124274,0.673923,0.765246
http://i.pinimg.com/400x/dc/bd/48/dcbd483522dd9014c8a46c5443cdce3c.jpg,http://i.pinimg.com/400x/35/18/ac/3518ac972814df42900f59d7a589a808.jpg,bottomwear,0.401099,0.433515,0.620879,0.876138
http://i.pinimg.com/400x/33/e6/2b/33e62b174510622b65ae0c23b8d0727b.jpg,http://i.pinimg.com/400x/1e/f7/53/1ef753e5d84801fa4d4a384387d0945a.jpg,bottomwear,0.257879,0.491038,0.496323,0.926901
http://i.pinimg.com/400x/ff/2a/0d/ff2a0dfda299628e10b100f7f86c51dd.jpg,http://i.pinimg.com/400x/3e/72/ce/3e72ce78f50198e8a28b85309744d785.jpg,bottomwear,0.348195,0.531876,0.598726,0.888889
http://i.pinimg.com/400x/a2/5f/ec/a25fecbf776d60306a201292d9e7f85b.jpg,http://i.pinimg.com/400x/60/1c/ed/601ced624cdccd56355d8fae2a32f73c.jpg,bottomwear,0.331888,0.358937,0.658784,0.922375
http://i.pinimg.com/400x/ae/e3/bc/aee3bc70fd1060283437454454369cef.jpg,http://i.pinimg.com/400x/3c/44/ee/3c44ee81a1599bbab79ebf2275c51d36.jpg,bottomwear,0.386992,0.386406,0.681062,0.934262
http://i.pinimg.com/400x/a5/2e/4e/a52e4ef9f20850fdca554e8f671604bd.jpg,http://i.pinimg.com/400x/64/79/6a/64796a5a142b9f3944f06080634340df.jpg,bottomwear,0.323589,0.448931,0.571366,0.893055
http://i.pinimg.com/400x/85/15/de/8515de795ed470d4bd599a5e880d3a5b.jpg,http://i.pinimg.com/400x/77/e9/e0/77e9e0f089082a2ab3af6540f37be3f8.jpg,bottomwear,0.405021,0.47184,0.722436,0.879423
http://i.pinimg.com/400x/f4/4e/a1/f44ea1f6d4e7c688bdccb2356e309064.jpg,http://i.pinimg.com/400x/89/8a/8f/898a8f5e37441547c68b6248b941afc6.jpg,bottomwear,0.358407,0.377049,0.637168,0.830601
http://i.pinimg.com/400x/d2/cc/7b/d2cc7bb2eed204e1835e6197becab9d4.jpg,http://i.pinimg.com/400x/b7/d1/09/b7d109bc6e99a642b534e0d960e9faa1.jpg,bottomwear,0.521845,0.459016,0.817961,0.653916
http://i.pinimg.com/400x/45/96/5f/45965f1f70dbeb0f9c6da417bb69c85d.jpg,http://i.pinimg.com/400x/9c/49/f7/9c49f701b2722893013ac71300c37e6b.jpg,bottomwear,0.348336,0.641801,0.851665,1.0
http://i.pinimg.com/400x/e0/aa/34/e0aa343aede0bc5ffb1968a8a3f8e6c0.jpg,http://i.pinimg.com/400x/63/9b/f0/639bf088d1fc17cbbea97c68ffc0305a.jpg,bottomwear,0.344008,0.412479,0.615876,0.741517
http://i.pinimg.com/400x/b0/3a/b0/b03ab045237eda8a78ba6d8de6d3179f.jpg,http://i.pinimg.com/400x/51/d1/cd/51d1cdcc5950c3f557c4e93f51e03eea.jpg,bottomwear,0.246696,0.484517,0.799559,0.84153
http://i.pinimg.com/400x/4d/00/06/4d0006ddae0b84fd7ae89c6921a4f4d5.jpg,http://i.pinimg.com/400x/2b/19/41/2b1941b1f9c9c725a8cfeebb73745c7d.jpg,bottomwear,0.36165,0.504554,0.555825,0.635701
http://i.pinimg.com/400x/41/bf/d0/41bfd0083cccc469881bcfe7d13ea851.jpg,http://i.pinimg.com/400x/c1/bb/36/c1bb365578d5b83431a4a80837532e62.jpg,bottomwear,0.607531,0.452143,0.891278,0.780391
http://i.pinimg.com/400x/ac/18/64/ac18640647d17f7b25c27299ab23b4e2.jpg,http://i.pinimg.com/400x/16/ed/87/16ed87593d3dc53c73c9b5306cd4de21.jpg,bottomwear,0.348879,0.493537,0.633666,0.863823
http://i.pinimg.com/400x/d6/be/f9/d6bef952b763d9e682ebb60f5cdef3e3.jpg,http://i.pinimg.com/400x/ac/56/b0/ac56b061441e4043f0e702831b6c979a.jpg,bottomwear,0.400759,0.50376,0.611551,0.877187
http://i.pinimg.com/400x/b7/8f/e9/b78fe9791328d6e8c8cc7844557859c9.jpg,http://i.pinimg.com/400x/30/61/28/3061287d015d86445421fa9ccb4b425f.jpg,bottomwear,0.435829,0.571168,0.692513,0.919708
http://i.pinimg.com/400x/d4/b1/03/d4b10387490a423701c20f84d5419aed.jpg,http://i.pinimg.com/400x/15/ef/ff/15efff62a339e385fe2a516d48ec731c.jpg,bottomwear,0.161822,0.013643,0.91,0.668995
http://i.pinimg.com/400x/29/1f/75/291f75f3b2aebd698567af828b4fb543.jpg,http://i.pinimg.com/400x/e6/80/c8/e680c8cecb511fb61e0215ac2a77b1a2.jpg,bottomwear,0.089001,0.025314,1.0,0.588404
http://i.pinimg.com/400x/33/74/1c/33741c1edc072ecc01ba80a52037685d.jpg,http://i.pinimg.com/400x/ee/97/60/ee9760ab034cf6d2af43e7424c3af10f.jpg,bottomwear,0.447273,0.336364,1.0,0.558182
http://i.pinimg.com/400x/b0/3a/b0/b03ab045237eda8a78ba6d8de6d3179f.jpg,http://i.pinimg.com/400x/1c/ba/a9/1cbaa9bdce68c2cc7d4ee19599b02605.jpg,bottomwear,0.259563,0.759124,0.672131,0.998175
http://i.pinimg.com/400x/c2/20/18/c2201823e146edd5a0a79d77f1814eee.jpg,http://i.pinimg.com/400x/4f/15/8e/4f158ea412dbb1df180efe6b81b04cad.jpg,bottomwear,0.373303,0.411658,0.585973,0.854281
http://i.pinimg.com/400x/d5/63/95/d5639585b890d46f689a11e80f9859c0.jpg,http://i.pinimg.com/400x/d1/f0/a0/d1f0a0cd59ff6b291eda1347bd65f5bf.jpg,bottomwear,0.38,0.476364,0.601818,1.0
http://i.pinimg.com/400x/9b/f6/b2/9bf6b290c41f50443ab44a65d257aed8.jpg,http://i.pinimg.com/400x/4d/d8/aa/4dd8aa9d954d68be4f43a1dc48ea6283.jpg,bottomwear,0.699035,0.861285,0.866251,1.0
http://i.pinimg.com/400x/b8/91/8a/b8918aea9669f0797323a083d6e4ba06.jpg,http://i.pinimg.com/400x/65/5a/18/655a18a32391a63fec0814a5ebc507c4.jpg,bottomwear,0.235219,0.452603,0.759931,1.0
http://i.pinimg.com/400x/32/88/39/328839c5de35dcf8c6338f2c3ad12205.jpg,http://i.pinimg.com/400x/c3/9c/c3/c39cc3171344e5862c24817a4d8fdad9.jpg,bottomwear,0.305825,0.735883,0.621359,1.0
http://i.pinimg.com/400x/3f/be/8b/3fbe8bc438219829ab6fd7f269571ba7.jpg,http://i.pinimg.com/400x/99/59/8a/99598af9ad1ac6b45a5a37c828605c21.jpg,bottomwear,0.42491,0.817118,0.612845,1.0
http://i.pinimg.com/400x/f5/3d/84/f53d844c68099dc3fe8163df8ccbd65d.jpg,http://i.pinimg.com/400x/c5/4c/1b/c54c1b8eaa28548848d2ffca7db4068a.jpg,bottomwear,0.353219,0.404937,0.721289,0.865829
http://i.pinimg.com/400x/73/76/13/73761333a3d6a00b8c6194ca73b1f6b0.jpg,http://i.pinimg.com/400x/cc/bb/db/ccbbdbf8ed6da0508efe5ccdc48020e8.jpg,bottomwear,0.744502,0.847807,0.889669,1.0
http://i.pinimg.com/400x/18/bc/d7/18bcd7a98028db55f84d23dfffe87207.jpg,http://i.pinimg.com/400x/78/7c/b9/787cb98f52b2547f4b1e27718e0be162.jpg,bottomwear,0.27374,0.273698,0.765609,0.777485
http://i.pinimg.com/400x/74/d8/75/74d875ac2b0c3687e0d8744748bc016b.jpg,http://i.pinimg.com/400x/a3/59/68/a35968d8026d0fe492844caaad7c33f0.jpg,bottomwear,0.349985,0.449553,0.736627,0.752875
http://i.pinimg.com/400x/2f/58/6b/2f586b9d505499a05cc430d19d1583ae.jpg,http://i.pinimg.com/400x/d9/9c/56/d99c568ddf5f456d6a61c8d3613e7321.jpg,bottomwear,0.240343,0.459016,0.727468,0.652095
http://i.pinimg.com/400x/a0/69/f7/a069f7f7fcc5724aac09704587ac9c63.jpg,http://i.pinimg.com/400x/17/be/99/17be99bfd384089d0a40e0615db488f8.jpg,bottomwear,0.359654,0.707445,0.521423,0.81213
http://i.pinimg.com/400x/d3/e0/d5/d3e0d5591c7532b88cc9d1f7c5ec4512.jpg,http://i.pinimg.com/400x/e3/29/e5/e329e53b509f732946664a1f4f9c1e9c.jpg,bottomwear,0.108436,0.501919,0.440548,0.88865
http://i.pinimg.com/400x/d0/11/7f/d0117fd7107ef556b2cae441f95cb710.jpg,http://i.pinimg.com/400x/b1/23/b9/b123b97c4a047043de873b9c5190ce74.jpg,bottomwear,0.429273,0.860686,0.581221,1.0
http://i.pinimg.com/400x/b6/54/55/b65455bd47cf5740fb6a6b57dd77fc6d.jpg,http://i.pinimg.com/400x/c1/39/4b/c1394b580989771705c02099b801cba3.jpg,bottomwear,0.649961,0.821777,0.788041,0.997543
http://i.pinimg.com/400x/0a/7b/10/0a7b10ab0abbdd3edb9bbdfebf95f8ea.jpg,http://i.pinimg.com/400x/15/ff/fd/15fffd437c4743d2c80c311ba13863bf.jpg,bottomwear,0.368098,0.320583,0.734151,0.907104
