product,scene,category,XMIN,YMIN,XMAX,YMAX
http://i.pinimg.com/400x/a7/c5/da/a7c5daf55a99fdf47bd00048ef198097.jpg,http://i.pinimg.com/400x/49/62/3c/49623c7f6b2e057ed724ba9f033d8a3e.jpg,topwear,0.103389,0.422906,0.685082,0.868661
http://i.pinimg.com/400x/e5/c8/5c/e5c85c2614fca3549d6332ca00cdb5fc.jpg,http://i.pinimg.com/400x/06/31/10/063110554ff68e2c4d3b6c0845b4fb56.jpg,topwear,0.356589,0.336268,0.625836,0.653491
http://i.pinimg.com/400x/66/39/e7/6639e74de29fcb2dd3a4dcccfe7e12ed.jpg,http://i.pinimg.com/400x/c4/80/65/c4806547202ca6239ca103e2090365ad.jpg,topwear,0.700739,0.800439,0.87938,0.962461
http://i.pinimg.com/400x/f8/63/fd/f863fde2bac9363d26a56db8f25baec1.jpg,http://i.pinimg.com/400x/15/f8/92/15f8920b5a67100c26a2d5f009edbd18.jpg,topwear,0.742572,0.699661,0.954659,1.0
http://i.pinimg.com/400x/5c/2b/37/5c2b379a33c1e3b1ef206d58d7842ce0.jpg,http://i.pinimg.com/400x/89/38/b3/8938b3bd2f8625fe3f40a51571bfa239.jpg,topwear,0.172426,0.46365,0.589564,0.889968
http://i.pinimg.com/400x/81/6e/da/816edaac1ac87344e0ddfe6c000037cb.jpg,http://i.pinimg.com/400x/14/46/a8/1446a8685dc0bf81b362b1218ebc5314.jpg,topwear,0.358452,0.378862,0.63898,0.847593
http://i.pinimg.com/400x/a4/0e/8f/a40e8fcd75e46fa2294e6bc402b0af89.jpg,http://i.pinimg.com/400x/f5/c9/da/f5c9daf2f34b3c17a96c17b3fdc78b47.jpg,topwear,0.44231,0.371807,0.813302,0.758731
http://i.pinimg.com/400x/74/97/55/749755c65a06a1f82882630decc15410.jpg,http://i.pinimg.com/400x/ae/47/da/ae47da4e0ec22373d5f97a7be2361ed7.jpg,topwear,0.756596,0.374076,0.995912,0.634707
http://i.pinimg.com/400x/03/35/b8/0335b8f5b32d8dc3ded3ae63874f7e5d.jpg,http://i.pinimg.com/400x/e3/05/9d/e3059d88f1a012a4307530674ddeb317.jpg,topwear,0.618065,0.225618,0.736482,0.387146
http://i.pinimg.com/400x/5c/bc/1f/5cbc1fae2f845cf3025212a1bd9b4c50.jpg,http://i.pinimg.com/400x/c6/ca/c1/c6cac1bae9c1c6f88c5a24ae7ed2e4ee.jpg,topwear,0.387273,0.3,0.574545,0.563636
http://i.pinimg.com/400x/ba/79/97/ba7997714153692473dc703e10df47ca.jpg,http://i.pinimg.com/400x/45/1d/da/451ddaf4e8f8410ae3688e092fd84064.jpg,topwear,0.171791,0.122118,0.7569,0.811905
http://i.pinimg.com/400x/81/43/ce/8143ce5cdd3c823ba1a8918c506a9b1d.jpg,http://i.pinimg.com/400x/b3/b5/88/b3b5888415a2bc84edff62954b90746c.jpg,topwear,0.333333,0.371585,0.622951,0.568306
http://i.pinimg.com/400x/af/9f/8e/af9f8e31fd971ea5de60dd1b65bda807.jpg,http://i.pinimg.com/400x/46/49/6a/46496a923f37008e82e7f475b29800ab.jpg,topwear,0.529607,0.503866,0.84911,0.683185
http://i.pinimg.com/400x/f7/3e/b2/f73eb22d9850c879c3faac96d089db7f.jpg,http://i.pinimg.com/400x/af/7d/c4/af7dc4e18abbd0015750e163de3ec82b.jpg,topwear,0.179471,0.222934,0.660313,0.574771
http://i.pinimg.com/400x/c2/5a/c2/c25ac22832b4fa2b6a5a992157db9c98.jpg,http://i.pinimg.com/400x/e1/7c/e4/e17ce4d46c11a3d9e470d00f278ea968.jpg,topwear,0.379376,0.20897,0.68689,0.722349
http://i.pinimg.com/400x/d0/ae/ab/d0aeab5fd7154bb11b3aaf07a955a4e6.jpg,http://i.pinimg.com/400x/22/c5/56/22c556ffb01b09bbaa7a558a95757f7f.jpg,topwear,0.571426,0.03201,0.881828,0.631664
http://i.pinimg.com/400x/2e/08/cb/2e08cb7d990da7ef3519bb0a0d2554bc.jpg,http://i.pinimg.com/400x/4a/59/bd/4a59bd149452a1fc02ec2b659e32d3aa.jpg,topwear,0.103636,0.194545,0.352727,0.607273
http://i.pinimg.com/400x/26/e8/14/26e8143dc55f27e1d0b1f585a1d178f4.jpg,http://i.pinimg.com/400x/52/0e/f0/520ef02891afc0d8fd824fdc1f91b107.jpg,topwear,0.194545,0.131148,1.0,1.0
http://i.pinimg.com/400x/24/70/61/247061c3d33c5e0e36a2e3eb37e8c7d8.jpg,http://i.pinimg.com/400x/7c/c4/83/7cc483a807344825f144f501b0163b36.jpg,topwear,0.631081,0.352982,0.885501,0.81663
http://i.pinimg.com/400x/78/22/21/78222167a0bfbf1107118aa4bbedc8bb.jpg,http://i.pinimg.com/400x/78/a4/79/78a4797a9411e0425feb040888e49c92.jpg,topwear,0.512528,0.393443,0.692483,0.724954
http://i.pinimg.com/400x/ec/64/d2/ec64d259c368200e54bf67b0f27a6527.jpg,http://i.pinimg.com/400x/78/46/2b/78462bb062f53113476bb9ee1720377c.jpg,topwear,0.240013,0.793355,0.405602,1.0
http://i.pinimg.com/400x/a8/d7/de/a8d7de1e6bd33f86bc4b5b0194102ef3.jpg,http://i.pinimg.com/400x/83/8d/14/838d14a4575040712e819ac6ee6f6390.jpg,topwear,0.361818,0.311475,0.656364,1.0
http://i.pinimg.com/400x/aa/27/7d/aa277dd9b51c5108c5cc17c9bfe8d4dc.jpg,http://i.pinimg.com/400x/80/28/d6/8028d62d215673a7de458c8dbc896c7a.jpg,topwear,0.280269,0.275547,0.737668,0.963504
http://i.pinimg.com/400x/6b/d5/70/6bd570b5c41c4cd8eeb86889eba8d5b0.jpg,http://i.pinimg.com/400x/d2/22/7b/d2227ba6cbfd2df6faddcec1aca47938.jpg,topwear,0.172835,0.566507,0.705422,0.945237
http://i.pinimg.com/400x/38/3f/c0/383fc05fd51d3c18bcf80e340f880bf1.jpg,http://i.pinimg.com/400x/70/23/94/70239461c77607a922545f8d8fc1769c.jpg,topwear,0.315728,0.619101,0.801572,1.0
http://i.pinimg.com/400x/97/cb/82/97cb828e5bb24ca967935330ba3880a7.jpg,http://i.pinimg.com/400x/80/42/09/804209f07677eca7d39de9ecf27b5b6c.jpg,topwear,0.699622,0.167873,0.972484,0.527047
http://i.pinimg.com/400x/23/28/a5/2328a51895d4b5ffaad6869406fe06d2.jpg,http://i.pinimg.com/400x/c4/e2/cd/c4e2cdbe55a18f1c0146a2fcd6c45e06.jpg,topwear,0.477811,0.779532,0.615937,0.885677
http://i.pinimg.com/400x/ed/44/11/ed44116aba61d179368fd0126c59ad1a.jpg,http://i.pinimg.com/400x/91/97/9d/91979dbecc2a138d0fb4656846af7226.jpg,topwear,0.318014,0.900325,0.495019,1.0
http://i.pinimg.com/400x/cb/e2/28/cbe2288ff79f3cc26e7ed7acdba1d380.jpg,http://i.pinimg.com/400x/6f/5b/d4/6f5bd41f3f41f53d0d5dada0461f944e.jpg,topwear,0.42796,0.29857,0.620143,0.433505
http://i.pinimg.com/400x/17/73/60/177360737104f318fe859b84bf152bcf.jpg,http://i.pinimg.com/400x/4f/1c/92/4f1c9249fa6928cb21a05edf1406df78.jpg,topwear,0.313434,0.526617,0.627028,0.908393
http://i.pinimg.com/400x/dd/91/89/dd91892462e57090b018bb00741159d7.jpg,http://i.pinimg.com/400x/19/73/62/197362f515964328d73b8faa14e2002a.jpg,topwear,0.002902,0.0,1.0,1.0
http://i.pinimg.com/400x/b9/f3/dd/b9f3ddf8f042fbb6bd22877dbe9d2634.jpg,http://i.pinimg.com/400x/1b/1a/bf/1b1abf2dab66ef07a6317ac84d520460.jpg,topwear,0.375542,0.234156,0.790713,0.43561
http://i.pinimg.com/400x/b4/12/f0/b412f08ed210c7a75e5ce60973898a60.jpg,http://i.pinimg.com/400x/d1/36/b6/d136b6b3c69caade91041223a79a1089.jpg,topwear,0.325661,0.167746,0.70852,0.428748
http://i.pinimg.com/400x/88/e9/bb/88e9bb644b3693fed67beb8975c966b4.jpg,http://i.pinimg.com/400x/4c/20/22/4c20223688a327d79a309687560b42a5.jpg,topwear,0.336465,0.097043,0.801305,0.52685
http://i.pinimg.com/400x/bb/55/bb/bb55bb97168bbdb06f06a1e72f957487.jpg,http://i.pinimg.com/400x/fc/3a/75/fc3a75a51fd4dafebab367ebc0f385b2.jpg,topwear,0.5,0.503636,0.827273,0.807273
http://i.pinimg.com/400x/7e/bc/5f/7ebc5f264256c1269958bba3702cdf21.jpg,http://i.pinimg.com/400x/c9/c8/11/c9c81179ca3360e65c6f41fb9b15e9ae.jpg,topwear,0.277119,0.137428,0.794971,0.653185
http://i.pinimg.com/400x/66/e6/26/66e626a986df1f1a71574668bb767eca.jpg,http://i.pinimg.com/400x/59/17/1b/59171b5c57ad3609875d04dc3db089b1.jpg,topwear,0.423636,0.453552,0.598182,0.823315
http://i.pinimg.com/400x/15/f5/38/15f538a9ca1ff90814d64fa1e0a5a3c6.jpg,http://i.pinimg.com/400x/f5/24/e0/f524e0439768091293ebdbd1a2f853ac.jpg,topwear,0.319451,0.170899,0.703703,0.599344
http://i.pinimg.com/400x/9c/43/60/9c4360b232823c64ffab97ce20f5f7fb.jpg,http://i.pinimg.com/400x/1f/97/5b/1f975b49b9c4f8e96471bbaeac7e27cd.jpg,topwear,0.565195,0.753236,0.860547,0.94475
http://i.pinimg.com/400x/ff/19/33/ff19337b3e238b1115f25b9bd732e1f1.jpg,http://i.pinimg.com/400x/d9/f5/6d/d9f56d6472974ff7f455e24a475f7d28.jpg,topwear,0.198182,0.003636,0.589091,0.578182
http://i.pinimg.com/400x/16/9c/6c/169c6c0ff2fa35feaa4083a2550d53fc.jpg,http://i.pinimg.com/400x/77/e6/5a/77e65a7083c4d40128f324deff52ef17.jpg,topwear,0.444194,0.75846,0.587975,0.858802
http://i.pinimg.com/400x/b7/c1/61/b7c16195a41b29dcbfb9a45025d0f4a4.jpg,http://i.pinimg.com/400x/db/95/95/db9595bb5946497af031cbd3c155cb46.jpg,topwear,0.610909,0.256364,0.829091,0.6
http://i.pinimg.com/400x/4c/6e/d5/4c6ed56e60210189a9bb0e43596cc0e3.jpg,http://i.pinimg.com/400x/3e/35/fe/3e35fe445e49a6c14d84f3c2c1d030d1.jpg,topwear,0.33199,0.166582,0.655183,0.75169
http://i.pinimg.com/400x/1f/02/ec/1f02ec4b0418d5c1434fd0b8cbe53f17.jpg,http://i.pinimg.com/400x/de/51/ea/de51ea9cb37c2b06506ec3d064e91838.jpg,topwear,0.352727,0.240437,0.650909,0.729508
http://i.pinimg.com/400x/da/60/cf/da60cf2c6a7f05788b78e91bab2a414e.jpg,http://i.pinimg.com/400x/23/4d/80/234d80edb8b6dc686194c10dd508791c.jpg,topwear,0.20436,0.35337,0.520436,0.539162
http://i.pinimg.com/400x/01/e2/a7/01e2a7bd19f1bab21983a3a55e2a9960.jpg,http://i.pinimg.com/400x/74/f4/ad/74f4ad131bbc4cc9f5c41da0770083a1.jpg,topwear,0.717274,0.836785,0.854803,0.999375
http://i.pinimg.com/400x/93/a7/69/93a769d111fe4a749efa6f282f5f9409.jpg,http://i.pinimg.com/400x/b9/ca/b6/b9cab64596fac0837be85cde91b36fd9.jpg,topwear,0.391538,0.210905,0.832781,0.615904
http://i.pinimg.com/400x/c5/34/8d/c5348da09b4acd6281ff18dca5436a60.jpg,http://i.pinimg.com/400x/da/8b/09/da8b09fbbf1f4da26551d95695f6d736.jpg,topwear,0.282572,0.145226,0.864156,1.0
http://i.pinimg.com/400x/74/d6/00/74d600cec5261c6a2da7ded69855cf25.jpg,http://i.pinimg.com/400x/c1/ed/01/c1ed01d5ca1937be6d8e467c7dcbcd98.jpg,topwear,0.339019,0.15847,0.697228,0.47541
http://i.pinimg.com/400x/01/e2/a7/01e2a7bd19f1bab21983a3a55e2a9960.jpg,http://i.pinimg.com/400x/cb/e9/c2/cbe9c2a99fbd1ed4a2256301c6a62977.jpg,topwear,0.215505,0.336582,0.779621,0.763073
http://i.pinimg.com/400x/d5/b4/e9/d5b4e97ec0f7dc15c4ec735377e06da5.jpg,http://i.pinimg.com/400x/20/8e/ad/208ead5e496c8a0bdfea4255907a8c03.jpg,topwear,0.20394,0.299545,0.659861,0.695662
http://i.pinimg.com/400x/e5/d1/c2/e5d1c2bdb78e60eb20b9aa51db836dd5.jpg,http://i.pinimg.com/400x/ff/53/90/ff5390a227138f3bb728227e7dfc549e.jpg,topwear,0.171085,0.211746,0.875918,0.588822
http://i.pinimg.com/400x/5e/0f/9f/5e0f9fcba959123fddcaf9ab89aa6913.jpg,http://i.pinimg.com/400x/cc/50/44/cc50449c8e97c027d6d6b23de82ed3ba.jpg,topwear,0.251059,0.181515,0.767784,0.527837
http://i.pinimg.com/400x/83/b5/9d/83b59d6ed3e2786323ad8951bd8aed9f.jpg,http://i.pinimg.com/400x/e8/4a/fc/e84afcfdc7062a46afd2b60da920295e.jpg,topwear,0.438636,0.237226,0.895455,0.536496
http://i.pinimg.com/400x/54/97/7a/54977aa8b3a178798ea5878cd85d53f6.jpg,http://i.pinimg.com/400x/58/cb/68/58cb6896821052052c850cdd72520f10.jpg,topwear,0.437158,0.513661,0.581967,0.622951
http://i.pinimg.com/400x/fd/79/3e/fd793e0b24d97913fc2efa2d9f740f10.jpg,http://i.pinimg.com/400x/de/b9/b1/deb9b18b3e5578b0daac98ee26d67207.jpg,topwear,0.357631,0.239051,0.724374,0.708029
http://i.pinimg.com/400x/bc/89/af/bc89af0becef3d7ae7f20b8d8569b63a.jpg,http://i.pinimg.com/400x/7d/b8/50/7db8500b5437a9b38d85cd3bf0462569.jpg,topwear,0.145527,0.344488,0.788517,0.670084
http://i.pinimg.com/400x/bb/19/94/bb1994bed6ac771429cfb7ae677bb17a.jpg,http://i.pinimg.com/400x/af/f7/15/aff7158a0d584a03f3248e7ec31098de.jpg,topwear,0.544271,0.132969,0.721354,0.23133
http://i.pinimg.com/400x/3b/78/41/3b78411655580db7c922e2c761f9397f.jpg,http://i.pinimg.com/400x/3a/d7/52/3ad752185f2fcdbace63f8b8d6abaa60.jpg,topwear,0.151081,0.18564,0.809419,0.605498
http://i.pinimg.com/400x/6e/f1/49/6ef149c4e9a65b7840775462c4021407.jpg,http://i.pinimg.com/400x/ff/90/5f/ff905fb4f95899de8fe06c5172b2c5ac.jpg,topwear,0.193466,0.494656,0.501241,0.890044
http://i.pinimg.com/400x/28/3c/c5/283cc52ad164e3ddda0ab67895d6b697.jpg,http://i.pinimg.com/400x/61/09/2f/61092f2733d706dc457dbd81932d29c4.jpg,topwear,0.282332,0.15847,0.559199,0.531876
http://i.pinimg.com/400x/f0/d5/a8/f0d5a82352fb5a6c3ff5601096ade6b6.jpg,http://i.pinimg.com/400x/f8/de/33/f8de3321b17f021bf60259b551f54dcc.jpg,topwear,0.557722,0.866901,0.696129,0.995145
http://i.pinimg.com/400x/f4/30/43/f43043d2d31080486704713aed5c6947.jpg,http://i.pinimg.com/400x/29/73/14/2973145b589572bef5339115e4bcb449.jpg,topwear,0.243182,0.341818,0.775,0.807273
http://i.pinimg.com/400x/3f/45/28/3f4528fb5ae24722472a2fd13c4a5ead.jpg,http://i.pinimg.com/400x/2c/b9/14/2cb914823884eea437059d0f36275645.jpg,topwear,0.271792,0.421658,0.638229,0.69156
http://i.pinimg.com/400x/e8/e9/6d/e8e96d00a7c40119ad9ee8ca56d53cfe.jpg,http://i.pinimg.com/400x/0f/c1/a1/0fc1a132fe08fe51652cd4996ce4be22.jpg,topwear,0.719189,0.854827,0.893351,1.0
http://i.pinimg.com/400x/e0/1d/67/e01d678542d8cfec08306682e6c6da58.jpg,http://i.pinimg.com/400x/b1/8f/1b/b18f1b9d2f6cc02202220cfe43549d74.jpg,topwear,0.605108,0.854359,0.820659,1.0
http://i.pinimg.com/400x/96/e5/bf/96e5bfa944bd643816bc4bdaef1e10aa.jpg,http://i.pinimg.com/400x/de/8e/5a/de8e5a368f2a43112e66ccb0c3a7927b.jpg,topwear,0.351984,0.35501,0.688737,0.605098
http://i.pinimg.com/400x/5f/d2/4d/5fd24d3c1bcaf245dddd5486b1e883f9.jpg,http://i.pinimg.com/400x/e7/73/e8/e773e833121ba7a7c7e8934ca2e32dd7.jpg,topwear,0.49314,0.433526,0.768311,0.791946
http://i.pinimg.com/400x/d6/f7/df/d6f7df7465268f195db52748037d609b.jpg,http://i.pinimg.com/400x/7e/4d/4b/7e4d4b28a1eaa63c36fd1a2867260817.jpg,topwear,0.486364,0.583636,0.570455,0.718182
http://i.pinimg.com/400x/1f/f4/1d/1ff41d0f6e21007fcdf9cf6e6f18e923.jpg,http://i.pinimg.com/400x/aa/d0/21/aad0210ba016b6d67432a312d418a93f.jpg,topwear,0.326497,0.070536,0.637145,0.480406
http://i.pinimg.com/400x/03/cb/bc/03cbbc498fcd2908d271ec074c64a6fa.jpg,http://i.pinimg.com/400x/cc/88/92/cc88926978632d6c285ade7f33f970d6.jpg,topwear,0.324739,0.211548,0.662236,0.686568
http://i.pinimg.com/400x/dd/41/d1/dd41d1a6aff995c9c434299a42fd674a.jpg,http://i.pinimg.com/400x/3e/5f/fc/3e5ffc8b1bd529f81c0f5184a94b63da.jpg,topwear,0.359712,0.357013,0.654676,0.570128
http://i.pinimg.com/400x/13/65/9b/13659ba51224e2f150ca0a3dee83c0ac.jpg,http://i.pinimg.com/400x/39/8b/9c/398b9c215efdc4e7612bac88124d7f08.jpg,topwear,0.462316,0.267331,0.704963,0.87304
http://i.pinimg.com/400x/03/ba/4b/03ba4b11c1f361c79c855875a468611b.jpg,http://i.pinimg.com/400x/6f/d1/7a/6fd17a975a5e9ea2c9fe1bc2af4c967f.jpg,topwear,0.588532,0.887413,0.716713,1.0
http://i.pinimg.com/400x/2f/42/78/2f4278834abaf079fefa3257143f74a3.jpg,http://i.pinimg.com/400x/b7/5c/50/b75c504e57b839ed204eb307af250fda.jpg,topwear,0.0,0.0,1.0,1.0
http://i.pinimg.com/400x/f6/70/49/f670494b694b61fada0be56eb96ff10e.jpg,http://i.pinimg.com/400x/3d/13/b1/3d13b1bc8ea179fff56e811518bffce6.jpg,topwear,0.043961,0.720522,0.200622,0.979141
http://i.pinimg.com/400x/9f/b9/2f/9fb92f144ebcf01852c602a3da8bd1b6.jpg,http://i.pinimg.com/400x/90/b3/3e/90b33e7191cb257a8d64513b354998ca.jpg,topwear,0.280655,0.197538,0.710238,0.566314
http://i.pinimg.com/400x/1b/bd/44/1bbd440ffbf8ab71f65238eb459c5859.jpg,http://i.pinimg.com/400x/0c/0f/4a/0c0f4ab76820ef497cf424b7fee98827.jpg,topwear,0.22049,0.357013,0.57461,0.663024
http://i.pinimg.com/400x/57/c7/44/57c744f6d1ebd0fc951792acecdbbee5.jpg,http://i.pinimg.com/400x/4c/11/db/4c11db98d78143c1c5ece110a11276fc.jpg,topwear,0.538013,0.0,0.989025,0.508027
http://i.pinimg.com/400x/b9/ef/54/b9ef54599f2375e9b904f7836a6365e0.jpg,http://i.pinimg.com/400x/60/25/86/6025866e77ea5ee8a4e54c2654b205da.jpg,topwear,0.371932,0.499751,0.645452,0.714486
http://i.pinimg.com/400x/d2/7b/5b/d27b5b154b09ad5aa3dc631a47865673.jpg,http://i.pinimg.com/400x/0d/7f/68/0d7f687724c52c05b5afbf5a77edd38c.jpg,topwear,0.014564,0.363197,0.420531,0.738469
http://i.pinimg.com/400x/15/0f/70/150f7018d975d971a8a14fcadbced151.jpg,http://i.pinimg.com/400x/c0/82/2b/c0822b5a9c2830d28bd69f6979eb1f06.jpg,topwear,0.562146,0.267102,0.848396,0.449222
http://i.pinimg.com/400x/35/a0/9b/35a09ba080dda751fc99080c926d1502.jpg,http://i.pinimg.com/400x/7e/2f/32/7e2f3263f47eef64b7c6f525dd1280f1.jpg,topwear,0.219219,0.69196,0.626533,0.977912
http://i.pinimg.com/400x/15/c0/e8/15c0e84dd6de6d6d92169287130b3cba.jpg,http://i.pinimg.com/400x/f3/64/06/f364064c49507a0c3f1626130b029722.jpg,topwear,0.435734,0.839816,0.573893,1.0
http://i.pinimg.com/400x/57/bf/49/57bf49fe02cbd3edf424f091fb9c5a7e.jpg,http://i.pinimg.com/400x/b0/68/d4/b068d421f77ed745e2b3274bbda837eb.jpg,topwear,0.168247,0.026438,0.696699,0.478301
http://i.pinimg.com/400x/55/80/8d/55808df1f5afbd9b22d45ad8ba46dcde.jpg,http://i.pinimg.com/400x/06/86/99/068699078fce8f6879f9f4fba19743b7.jpg,topwear,0.26114,0.172365,0.881627,0.415838
http://i.pinimg.com/400x/8e/b2/11/8eb211e7f303ec00e46d80471403d618.jpg,http://i.pinimg.com/400x/59/3a/f1/593af1519076349e657c8e69a3a93028.jpg,topwear,0.431012,0.834727,0.576492,0.971841
http://i.pinimg.com/400x/19/18/ea/1918eaa640fb3c50cd95bf82eaf9be0d.jpg,http://i.pinimg.com/400x/16/13/a5/1613a5f4b14f28997708f11115b1236e.jpg,topwear,0.0,0.124065,0.49849,0.554089
http://i.pinimg.com/400x/6d/4e/a0/6d4ea052f065e53381e0ca44bd0f4362.jpg,http://i.pinimg.com/400x/6d/d1/a6/6dd1a67fa5aa13b7891e178a3af34876.jpg,topwear,0.379145,0.262261,0.569987,0.666656
http://i.pinimg.com/400x/b3/d6/78/b3d6780e1709377cd340207b5ea78b1a.jpg,http://i.pinimg.com/400x/53/c4/2a/53c42ab40486a90576443e777babbe89.jpg,topwear,0.535775,0.057397,0.895524,0.761408
http://i.pinimg.com/400x/0c/b2/99/0cb2995e971f1387de7d71fe2ea791f5.jpg,http://i.pinimg.com/400x/fe/44/d8/fe44d802392cd8a4fc4879afe6c15852.jpg,topwear,0.432039,0.10929,0.837379,0.546448
http://i.pinimg.com/400x/bd/75/a7/bd75a7c6874ba3bd9042b1a530e19d94.jpg,http://i.pinimg.com/400x/08/f6/10/08f61093cd405997b0d49aa462ed944b.jpg,topwear,0.489011,0.306011,0.771978,0.590164
http://i.pinimg.com/400x/27/95/d7/2795d76d2fd743eeb8f726bfca21f0a7.jpg,http://i.pinimg.com/400x/10/a7/10/10a710d39fc4cbc957a147ea47180855.jpg,topwear,0.368177,0.631218,0.880757,1.0
http://i.pinimg.com/400x/c3/c0/3a/c3c03abf3ec245e3da02d4c2b08e52ed.jpg,http://i.pinimg.com/400x/70/45/42/704542a62a9d5e8b63276ba3deec1692.jpg,topwear,0.352629,0.180769,0.843898,0.617663
http://i.pinimg.com/400x/77/c8/fa/77c8fabdb38841a695b03a6125d9d077.jpg,http://i.pinimg.com/400x/89/30/01/89300106608f802bce615183778fb2e6.jpg,topwear,0.607003,0.709447,0.894463,0.952598
http://i.pinimg.com/400x/20/73/fe/2073fe2780c39457e82cbd8272692edf.jpg,http://i.pinimg.com/400x/8c/b3/d8/8cb3d8e7630f50ea1e7f0aad0f883e56.jpg,topwear,0.598965,0.501504,0.902222,0.753827
http://i.pinimg.com/400x/ef/71/87/ef7187bbc8cf9abbd95a76e6b0b8adb3.jpg,http://i.pinimg.com/400x/30/b2/90/30b29009e5073a80481fcbe9f986fafb.jpg,topwear,0.180946,0.292294,0.75242,0.881175
http://i.pinimg.com/400x/c2/2d/4a/c22d4a71ac2c084e69676fae5d69522e.jpg,http://i.pinimg.com/400x/cb/b8/6b/cbb86b133167e3cfda8f3332b61a0582.jpg,topwear,0.334951,0.202186,0.665049,0.499089
http://i.pinimg.com/400x/96/e5/bf/96e5bfa944bd643816bc4bdaef1e10aa.jpg,http://i.pinimg.com/400x/c8/63/74/c863749e3dd443ac5c65b3cfaca2dc9c.jpg,topwear,0.429066,0.348472,0.671536,0.694095
http://i.pinimg.com/400x/d3/d3/4b/d3d34bcc256c15b9628e58d38dd5f266.jpg,http://i.pinimg.com/400x/16/34/c3/1634c300da65aed6da61ea5dcd70780a.jpg,topwear,0.343182,0.200364,0.609091,0.431694
http://i.pinimg.com/400x/67/75/eb/6775eb05ce3678e07f0ce28fbea893ae.jpg,http://i.pinimg.com/400x/49/10/af/4910af9d61f5dd1835ea35fc9dfa69ba.jpg,topwear,0.560987,0.469646,0.782458,0.818741
http://i.pinimg.com/400x/41/f9/9e/41f99eefb91d5db3c184fa030f3db1e2.jpg,http://i.pinimg.com/400x/ff/1d/f1/ff1df1a484124abce550473af6012ad4.jpg,topwear,0.138372,0.0,0.65407,0.406835
http://i.pinimg.com/400x/4e/42/83/4e42835dae33f7db875223caa13847c9.jpg,http://i.pinimg.com/400x/2b/af/2a/2baf2ae3aa637d6ce3e14a4fb9dcaeee.jpg,topwear,0.305556,0.249545,0.645299,0.550091
http://i.pinimg.com/400x/32/c7/dd/32c7dd4eee12b8bb7505f630fa6d000a.jpg,http://i.pinimg.com/400x/d7/7f/d9/d77fd93bc943c5cab0e9942a84f2e096.jpg,topwear,0.182099,0.521567,0.742576,0.88258
http://i.pinimg.com/400x/64/12/06/6412060db09ae8e0cc73c3b183414366.jpg,http://i.pinimg.com/400x/0d/17/61/0d17618a53e94fda2bf7c382ecacb601.jpg,topwear,0.434844,0.351465,0.881291,0.5549
http://i.pinimg.com/400x/f6/73/ef/f673ef1a5c43159fb679c35b9cd9a50d.jpg,http://i.pinimg.com/400x/26/f3/c3/26f3c39ef5542767cd8b51c1d5accc06.jpg,topwear,0.531588,0.545801,0.99905,0.89805
http://i.pinimg.com/400x/42/de/d1/42ded1188980f834f969c16f166ae561.jpg,http://i.pinimg.com/400x/fc/04/99/fc04995f01816e4a73a0d868e93d38f3.jpg,topwear,0.397425,0.299653,0.674682,0.64872
http://i.pinimg.com/400x/ff/60/57/ff605740bd0c1085f7616f22edd05802.jpg,http://i.pinimg.com/400x/ab/5f/d3/ab5fd381041c25aef5d196f6f83be69f.jpg,topwear,0.362552,0.555306,0.654234,0.915057
http://i.pinimg.com/400x/b8/cd/b0/b8cdb043b6b06b6497fc2229a0460dab.jpg,http://i.pinimg.com/400x/c0/1b/3b/c01b3b75b335ee7a9b503c70116d6f45.jpg,topwear,0.4127,0.784466,0.544343,0.924211
http://i.pinimg.com/400x/88/5c/e5/885ce5ecc30bb97269d5353f65fb6ba6.jpg,http://i.pinimg.com/400x/7f/dd/bf/7fddbfbb53b6f7b6fbdb1c892d427ad2.jpg,topwear,0.286408,0.240437,0.616505,0.433515
http://i.pinimg.com/400x/ca/6f/b9/ca6fb948266b1c5485a5323b30b1792f.jpg,http://i.pinimg.com/400x/bd/9a/30/bd9a306b50fd84e78f570355feb299eb.jpg,topwear,0.278689,0.287796,0.614754,0.48816
http://i.pinimg.com/400x/e9/8a/1f/e98a1fa177a654a490a7baae1339da12.jpg,http://i.pinimg.com/400x/5d/d1/d1/5dd1d13774d51489f40f06ff7b237bbf.jpg,topwear,0.217155,0.162649,0.580374,0.517319
http://i.pinimg.com/400x/c1/c2/04/c1c204c94ce13de95f61de07210a3dc7.jpg,http://i.pinimg.com/400x/78/3e/07/783e07ebfbfa8017bac512d04bd470bd.jpg,topwear,0.378379,0.28782,0.645797,0.499231
http://i.pinimg.com/400x/f7/b5/c5/f7b5c55c6afa3d359e910d38355a6d52.jpg,http://i.pinimg.com/400x/f5/08/23/f50823f4094d8b76dca48f687faa1aee.jpg,topwear,0.405579,0.282332,0.708154,0.462659
http://i.pinimg.com/400x/a7/b5/6f/a7b56fd2ce8fd6003074168a4315b992.jpg,http://i.pinimg.com/400x/a3/b9/da/a3b9daa659c4ff239c1c722ceed4795c.jpg,topwear,0.438356,0.397086,0.676712,0.429872
http://i.pinimg.com/400x/f3/05/e2/f305e2840deec44bcb19c513467f79ba.jpg,http://i.pinimg.com/400x/cf/89/2c/cf892ce47eea22e16441f5b509141622.jpg,topwear,0.570462,0.898539,0.751168,1.0
