product,scene,category,XMIN,YMIN,XMAX,YMAX
http://i.pinimg.com/400x/13/ff/67/13ff6790ef59e578d06c9634301a2a48.jpg,http://i.pinimg.com/400x/07/f0/11/07f011ba42bac90d8c397064c14a1f6b.jpg,footwear,0.671116,0.547931,0.883032,0.958771
http://i.pinimg.com/400x/4e/13/9a/4e139a8f473fa0bf0375d6c76484bf2d.jpg,http://i.pinimg.com/400x/a5/72/90/a5729060527cf35d344dade5d46a671c.jpg,footwear,0.432263,0.528698,0.550942,0.669212
http://i.pinimg.com/400x/22/5b/aa/225baa23aca2f4a4572565fc11898367.jpg,http://i.pinimg.com/400x/d1/42/2f/d1422f54883c533ae214e9bdf210d23a.jpg,footwear,0.433891,0.79866,0.627097,0.978868
http://i.pinimg.com/400x/10/85/90/108590ca0d70bc4d2cbe99fa2e279772.jpg,http://i.pinimg.com/400x/b1/9a/35/b19a351f6f22cb68d95e92841d6e7907.jpg,footwear,0.591652,0.809436,0.900789,1.0
http://i.pinimg.com/400x/1d/81/3e/1d813ef2af3301277a1e6514b3525f8f.jpg,http://i.pinimg.com/400x/5f/7d/9f/5f7d9fc4382e171ae205e0567876e3e3.jpg,footwear,0.336066,0.810219,0.581967,0.989051
http://i.pinimg.com/400x/93/b4/d1/93b4d12aae07b79123cf1c79e43aaefe.jpg,http://i.pinimg.com/400x/a2/8e/d4/a28ed446a5b6ac207480eee71bab6738.jpg,footwear,0.147727,0.007273,0.722727,0.185455
http://i.pinimg.com/400x/68/fd/d5/68fdd5f91eb5509208eb3e5bf077f68f.jpg,http://i.pinimg.com/400x/c8/fa/c4/c8fac4c151d337dba7d1e6912676e9a9.jpg,footwear,0.504832,0.698486,0.688555,0.935245
http://i.pinimg.com/400x/6a/8d/42/6a8d428beb9261502077ff2f9430d35a.jpg,http://i.pinimg.com/400x/59/cb/11/59cb11ea29f5df7ad1ea8bcc96a7b478.jpg,footwear,0.596434,0.216172,0.980779,0.65346
http://i.pinimg.com/400x/7f/86/2a/7f862a7d3b0ee6ac156f6e88d5bfdb25.jpg,http://i.pinimg.com/400x/af/2d/8a/af2d8a748ba07289ac10ff25ed9c9f3c.jpg,footwear,0.381045,0.284856,0.777614,0.664209
http://i.pinimg.com/400x/82/1b/7a/821b7a91ed609ddace7917daed2cc199.jpg,http://i.pinimg.com/400x/49/e2/d9/49e2d9e97c06bb982383305fd997516a.jpg,footwear,0.437158,0.839416,0.565574,0.941606
http://i.pinimg.com/400x/cb/4e/3b/cb4e3bfa6ac267a1c024eb0bf55f1e8b.jpg,http://i.pinimg.com/400x/87/5a/d4/875ad41544e6f2ddd661866c0edf09d1.jpg,footwear,0.363116,0.077405,1.0,0.971321
http://i.pinimg.com/400x/72/c2/22/72c222b7730dbaf4638ef604400047e7.jpg,http://i.pinimg.com/400x/74/38/2c/74382c97aef565da5c0fd32d17c7c78b.jpg,footwear,0.321185,0.666134,0.493759,0.842365
http://i.pinimg.com/400x/72/c2/22/72c222b7730dbaf4638ef604400047e7.jpg,http://i.pinimg.com/400x/57/f2/c2/57f2c255740f01cb26e47f211fa97b9a.jpg,footwear,0.453117,0.875039,0.594798,1.0
http://i.pinimg.com/400x/ae/13/23/ae13233b0ed409149239a49798b292f4.jpg,http://i.pinimg.com/400x/a4/7f/49/a47f499416d98ec749dabc12b7da6195.jpg,footwear,0.425406,0.357113,0.710144,0.692516
http://i.pinimg.com/400x/be/af/f0/beaff0dbcad364d910f20e2f78811dce.jpg,http://i.pinimg.com/400x/e4/f0/17/e4f017094bc4cbf2a55ad74a9e5b2c77.jpg,footwear,0.648578,0.611737,1.0,0.881807
http://i.pinimg.com/400x/97/9f/d5/979fd505a5b68bd67baf6627448bbb23.jpg,http://i.pinimg.com/400x/ff/d5/87/ffd587e017683410e76a5d2c45341c50.jpg,footwear,0.809242,0.680531,0.934262,0.990186
http://i.pinimg.com/400x/9e/bf/d1/9ebfd128fe6ba7d8e8ef15381900b325.jpg,http://i.pinimg.com/400x/f4/8c/55/f48c55bf2c5bcbd4b33c416e8f5b895f.jpg,footwear,0.65264,0.48252,1.0,0.712098
http://i.pinimg.com/400x/16/05/b4/1605b45d9907c883b57f7ff39f174ee3.jpg,http://i.pinimg.com/400x/9d/ac/83/9dac8342dbb0fb06b3e0df718575d2f7.jpg,footwear,0.492709,0.758363,0.673444,0.89725
http://i.pinimg.com/400x/54/3e/b6/543eb66a90ce760467085bfb4cf5ff11.jpg,http://i.pinimg.com/400x/c3/67/49/c36749d37beb36d3705b3a581ec4bcf4.jpg,footwear,0.406667,0.830844,0.534022,0.937913
http://i.pinimg.com/400x/fd/5f/ff/fd5fff7f91af87534a7f3983b65529b8.jpg,http://i.pinimg.com/400x/27/4f/ad/274fad6330f65acae5fd202613b66115.jpg,footwear,0.461095,0.180789,0.819926,0.805869
http://i.pinimg.com/400x/d1/88/ae/d188ae50a0a36bbfc9d0ed1155b4b006.jpg,http://i.pinimg.com/400x/23/4d/80/234d80edb8b6dc686194c10dd508791c.jpg,footwear,0.321526,0.551913,0.52861,0.817851
http://i.pinimg.com/400x/86/36/c2/8636c200903d73ed2eec233160359fe1.jpg,http://i.pinimg.com/400x/fe/19/49/fe19496d0e9818ebb36a6aa283166a71.jpg,footwear,0.154146,0.304694,0.719746,0.803562
http://i.pinimg.com/400x/df/70/95/df7095f4a0a63083dc3edadb09d945ee.jpg,http://i.pinimg.com/400x/fc/0c/7c/fc0c7c168b237806ebc484a62aa2a724.jpg,footwear,0.802595,0.844016,0.931522,0.97789
http://i.pinimg.com/400x/14/27/f5/1427f527bcc6d98aa78f6b2038681fc2.jpg,http://i.pinimg.com/400x/ac/ab/48/acab4830739deb52f42eda76e176b63d.jpg,footwear,0.205394,0.497268,0.713693,0.870674
http://i.pinimg.com/400x/31/0d/66/310d660df6b9313eda4adb83e824a075.jpg,http://i.pinimg.com/400x/20/f0/4f/20f04fa35d2d2c5a73cdc73a5c769268.jpg,footwear,0.456773,0.596375,0.575973,0.746874
http://i.pinimg.com/400x/1a/fc/98/1afc98d71728afe122812f09d50b9a62.jpg,http://i.pinimg.com/400x/44/4e/27/444e275f59f64cb29895f154e16f5758.jpg,footwear,0.346025,0.129216,0.955781,0.801004
http://i.pinimg.com/400x/fe/d8/9a/fed89ae65f63c7abacd208a280209751.jpg,http://i.pinimg.com/400x/e3/6c/72/e36c72087a81ebeea41440e0fda11bae.jpg,footwear,0.622287,0.802961,0.768097,0.950807
http://i.pinimg.com/400x/be/01/e6/be01e619ef112b36255b4af5d107b893.jpg,http://i.pinimg.com/400x/c8/c2/f2/c8c2f27607265386b559e275aa160db9.jpg,footwear,0.524559,0.851678,0.669456,0.97933
http://i.pinimg.com/400x/85/e5/ed/85e5ed41d37a0620d2c1d3fcce24656f.jpg,http://i.pinimg.com/400x/5c/f8/c6/5cf8c619c83a60a9922189330575dad8.jpg,footwear,0.336135,0.336091,0.933737,0.71779
http://i.pinimg.com/400x/f1/68/0c/f1680c6862aeb3be36b4a7617b99e53c.jpg,http://i.pinimg.com/400x/34/99/c9/3499c976710bdf3604770269bef0aab8.jpg,footwear,0.56961,0.758975,0.703128,0.894995
http://i.pinimg.com/400x/09/43/c1/0943c1758afe7a9a4834450a4a0ed55e.jpg,http://i.pinimg.com/400x/4f/fc/65/4ffc6567d4124b755a9400fd8d303183.jpg,footwear,0.324067,0.561383,0.762021,0.981308
http://i.pinimg.com/400x/f7/a7/90/f7a7903f5931f78f246c27f73b139974.jpg,http://i.pinimg.com/400x/a1/09/62/a10962c7d65a9166b7efc7a4e1827e11.jpg,footwear,0.034474,0.56095,0.494571,0.888513
http://i.pinimg.com/400x/e9/e5/3d/e9e53df296077d14a5b044fcf973b323.jpg,http://i.pinimg.com/400x/da/71/5d/da715d09ff8a85119270872bd50b01fb.jpg,footwear,0.772277,0.950909,0.89604,0.978182
http://i.pinimg.com/400x/2f/85/f0/2f85f06bcc4455a74c0a251c57b80a7d.jpg,http://i.pinimg.com/400x/2f/10/cc/2f10cca3cb8cf5d27f204fbe797799ff.jpg,footwear,0.550952,0.8305,0.67517,0.942834
http://i.pinimg.com/400x/d7/54/e6/d754e68b93d10a2da8b58c0442a82470.jpg,http://i.pinimg.com/400x/ff/dc/40/ffdc40cfb7c7105e6955e36f936daaa1.jpg,footwear,0.2756,0.791214,0.42685,0.96622
http://i.pinimg.com/400x/44/1a/2f/441a2f05c83e8e820504ed7dbaaf1916.jpg,http://i.pinimg.com/400x/a8/f9/bf/a8f9bfbba4f0b2ba8bfacf9f217ac26b.jpg,footwear,0.33768,0.767763,0.490924,0.962337
http://i.pinimg.com/400x/cf/49/22/cf49228a70c2ac582361cdf9dac836a6.jpg,http://i.pinimg.com/400x/ec/64/ed/ec64ed2564493e41db7eb6968ae95479.jpg,footwear,0.737682,0.726258,0.964248,0.842166
http://i.pinimg.com/400x/cb/9c/52/cb9c52f9e2373d35b26f7bd06c5f817e.jpg,http://i.pinimg.com/400x/aa/28/1d/aa281d47061cc1afb2ba04230c087049.jpg,footwear,0.637963,0.067567,0.847278,0.451018
http://i.pinimg.com/400x/b1/20/bb/b120bb5cb2b304399e7406e8a0052d59.jpg,http://i.pinimg.com/400x/2f/74/f1/2f74f1f8db5abd83366a82fbeb42b464.jpg,footwear,0.472248,0.850024,0.609833,0.959804
http://i.pinimg.com/400x/b2/41/46/b24146dc7b089eda8c2b02ba02da9b35.jpg,http://i.pinimg.com/400x/bb/d4/81/bbd481e87ba3559d63b8f37b89df49f6.jpg,footwear,0.427599,0.377036,0.646627,0.541216
http://i.pinimg.com/400x/c5/19/c9/c519c94e3c1ee2c8b3a9fd850221dcd4.jpg,http://i.pinimg.com/400x/0f/fe/ac/0ffeac3e52895548a40fc9f1b7bca0e7.jpg,footwear,0.445764,0.796704,0.578547,1.0
http://i.pinimg.com/400x/d6/1d/27/d61d272265541324d420a6b8a6e02087.jpg,http://i.pinimg.com/400x/f5/3c/c6/f53cc638519bc35b345a876c5aa4c01e.jpg,footwear,0.158925,0.0,0.430323,0.574063
http://i.pinimg.com/400x/c8/7b/2f/c87b2f3ee180e81a5ff377a4a5aa30f3.jpg,http://i.pinimg.com/400x/a8/a4/ba/a8a4ba97477ac4d33c11d1690bb4f6e2.jpg,footwear,0.114809,0.074572,0.909474,1.0
http://i.pinimg.com/400x/51/3d/c6/513dc6dc84e7e60e32e8aefc82866582.jpg,http://i.pinimg.com/400x/80/84/54/808454efea0112eed8878eb223ecb12a.jpg,footwear,0.422222,0.836066,0.546667,1.0
http://i.pinimg.com/400x/5a/d8/91/5ad891b2bd4209ea6be0bedf6490ea25.jpg,http://i.pinimg.com/400x/a1/1a/9a/a11a9acc7ed2ff9487977d35fc06701d.jpg,footwear,0.490108,0.521778,0.825989,0.739141
http://i.pinimg.com/400x/20/36/72/20367231329d98d9afa6066e8d774b2f.jpg,http://i.pinimg.com/400x/3d/c8/be/3dc8bebbbbe05cea6bdb33e32c9876f1.jpg,footwear,0.5292,0.577699,0.662789,0.743108
http://i.pinimg.com/400x/0a/00/73/0a0073487cf04cf204632fb37b473c04.jpg,http://i.pinimg.com/400x/8c/34/36/8c3436aad594db7dee236f7fba6ce073.jpg,footwear,0.761446,0.774604,0.948172,0.995935
http://i.pinimg.com/400x/73/84/df/7384df683af359118ea47659a48bcfbe.jpg,http://i.pinimg.com/400x/b9/86/f5/b986f56b92acffd534a4c8f513a0d551.jpg,footwear,0.432705,0.842641,0.573974,0.969558
http://i.pinimg.com/400x/85/06/6b/85066bf55b4bdd9d3f29c06323cb4b77.jpg,http://i.pinimg.com/400x/5b/80/57/5b80574c6ce3f69309829ea590a5917f.jpg,footwear,0.025401,0.084823,0.503366,0.777764
http://i.pinimg.com/400x/38/09/fe/3809fe983727fad741032f49d4b64e5c.jpg,http://i.pinimg.com/400x/9a/80/cf/9a80cf7473b24e4e895f6ca74e769db2.jpg,footwear,0.434316,0.676835,0.709328,0.958881
http://i.pinimg.com/400x/1c/15/cf/1c15cfc66a687531a0795946321222de.jpg,http://i.pinimg.com/400x/dc/bb/34/dcbb34889e7115c987aa5568dfc97277.jpg,footwear,0.256927,0.828765,0.405898,1.0
http://i.pinimg.com/400x/e3/76/ef/e376ef3e3db4cc68bba464b9a5a5d6ba.jpg,http://i.pinimg.com/400x/e9/40/9a/e9409a672769c88d8b1a3fb225876f87.jpg,footwear,0.682368,0.562315,0.923581,0.741727
http://i.pinimg.com/400x/da/fe/b0/dafeb0fb60a1d9e857a3e1f61d77b6e8.jpg,http://i.pinimg.com/400x/2f/0e/9a/2f0e9a2e70b93c23613661cb8af8589f.jpg,footwear,0.573297,0.514198,0.824107,0.829412
http://i.pinimg.com/400x/24/c4/72/24c4728b882e484233919cc5f40fd6d4.jpg,http://i.pinimg.com/400x/85/07/d4/8507d41b38ba80564d12aa6c1c6af93c.jpg,footwear,0.474168,0.852216,0.627795,1.0
http://i.pinimg.com/400x/e8/36/c5/e836c5f7035099b0cad2449782976dd6.jpg,http://i.pinimg.com/400x/9e/b6/78/9eb678537593a2eea2d4f11390cecf3f.jpg,footwear,0.100046,0.293705,0.309133,0.540621
http://i.pinimg.com/400x/9b/87/98/9b8798472f8b6bb55f0585af1d0e8b8f.jpg,http://i.pinimg.com/400x/e2/25/29/e22529ffba175fd01a73d563073055d3.jpg,footwear,0.771571,0.886268,1.0,0.997663
http://i.pinimg.com/400x/84/b9/4f/84b94ffca8ca879284a81d067b0a4293.jpg,http://i.pinimg.com/400x/b2/07/ef/b207ef35d423b11f9d9e82b8048c0b17.jpg,footwear,0.645102,0.87563,0.822719,1.0
http://i.pinimg.com/400x/e0/98/1d/e0981dee56f87de51a7a26e3e44ac3db.jpg,http://i.pinimg.com/400x/49/d7/3c/49d73c562c1eb15a6e3edc910a59bab1.jpg,footwear,0.387247,0.571884,0.704089,0.998258
http://i.pinimg.com/400x/a6/2c/54/a62c54585fe6de5df28e3219af82f6b2.jpg,http://i.pinimg.com/400x/f0/fb/8d/f0fb8d119c16547789e08336a0632bd5.jpg,footwear,0.0,0.540842,0.393469,0.732492
http://i.pinimg.com/400x/d8/5b/50/d85b5045f58b26f78185a550613d60df.jpg,http://i.pinimg.com/400x/af/a2/e4/afa2e4a3bc4b907f7dd55cb52b7b876f.jpg,footwear,0.392941,0.870909,0.581176,0.950909
http://i.pinimg.com/400x/e4/e5/d8/e4e5d85eef9c250f355283df2b2afee0.jpg,http://i.pinimg.com/400x/95/4d/f4/954df4c649d8c36f899b12158ae5b23f.jpg,footwear,0.6991,0.71636,0.889711,0.867366
http://i.pinimg.com/400x/c9/dd/f5/c9ddf589e34bcf834c49800afa9555ad.jpg,http://i.pinimg.com/400x/be/6d/b2/be6db2679b5eca515241c346eeae0fc9.jpg,footwear,0.449091,0.789091,0.58,0.910909
http://i.pinimg.com/400x/19/d2/d7/19d2d70f74db53caa7d914a021be562f.jpg,http://i.pinimg.com/400x/b2/a6/35/b2a63510dad7bd533886ba56bd09d740.jpg,footwear,0.363636,0.510909,0.509091,0.661818
http://i.pinimg.com/400x/5f/2d/1d/5f2d1db45d8be85bf6b22964daf06b55.jpg,http://i.pinimg.com/400x/e1/a2/e1/e1a2e150f12ddac765c48eab0e0b1591.jpg,footwear,0.356612,0.867719,0.482863,0.969613
http://i.pinimg.com/400x/48/48/1b/48481b4d86b9601d8ea5ba759b929b4d.jpg,http://i.pinimg.com/400x/05/8e/c0/058ec09b868caba0804f6e8a012d2985.jpg,footwear,0.258158,0.868239,0.440193,0.996078
http://i.pinimg.com/400x/a7/b4/63/a7b4630cd8a414dd3bf751918c8131d6.jpg,http://i.pinimg.com/400x/94/92/56/949256e35581bbe6d13327d1cea77964.jpg,footwear,0.541698,0.825209,0.681302,0.92217
http://i.pinimg.com/400x/a5/8f/21/a58f2199beb65887642edb557cc0f8df.jpg,http://i.pinimg.com/400x/5c/64/6f/5c646f5d01118461c3e9c58b294a863a.jpg,footwear,0.067273,0.841818,0.376364,0.992727
http://i.pinimg.com/400x/45/7f/a2/457fa290f98898447c7a79e296770cee.jpg,http://i.pinimg.com/400x/ed/18/96/ed189602311d3684c923487b25a1eabe.jpg,footwear,0.606151,0.178004,0.939001,0.471186
http://i.pinimg.com/400x/15/03/d7/1503d77b5846d14b598347b93bc3d073.jpg,http://i.pinimg.com/400x/82/e7/a2/82e7a26ba6059dff10f46e5470af9137.jpg,footwear,0.324725,0.781442,0.486852,0.917053
http://i.pinimg.com/400x/fe/b0/06/feb00670fe83c058efd1bd654e55fcdf.jpg,http://i.pinimg.com/400x/78/08/00/7808005297e11d5189e8e280a6f4cba0.jpg,footwear,0.485218,0.782657,0.59342,0.983244
http://i.pinimg.com/400x/b9/2e/ed/b92eed11f95d5a1483ea7b09f05f0287.jpg,http://i.pinimg.com/400x/77/e0/d6/77e0d647ec515e54b97c63456f3ddcd1.jpg,footwear,0.502456,0.208582,0.718556,0.705807
http://i.pinimg.com/400x/b4/b7/d6/b4b7d6fa16a9d76edcd9b44f4e7c1ec5.jpg,http://i.pinimg.com/400x/f7/2b/10/f72b1011f3ebd7f92f756f615a19c74a.jpg,footwear,0.463584,0.857173,0.610659,1.0
http://i.pinimg.com/400x/32/df/d1/32dfd11ede24f42051a4cb173d1b01f4.jpg,http://i.pinimg.com/400x/84/b0/6e/84b06e49be6fb3b4ef126e1f36492d32.jpg,footwear,0.407104,0.750455,0.601093,0.899818
http://i.pinimg.com/400x/41/8e/a0/418ea0d4ba20b85bfb594c1b21e3701f.jpg,http://i.pinimg.com/400x/dd/91/3f/dd913f628e1e14e759052d136bbdd52e.jpg,footwear,0.818472,0.2171,1.0,0.499433
http://i.pinimg.com/400x/02/3a/af/023aaf222b5dd0a28d0552a1e869e2c7.jpg,http://i.pinimg.com/400x/33/17/47/331747d7e73232c774c20e6fef064c95.jpg,footwear,0.554442,0.476532,1.0,0.984825
http://i.pinimg.com/400x/70/df/cb/70dfcb6e570e97bda2fd9c1a3ce47927.jpg,http://i.pinimg.com/400x/95/10/4c/95104cea4a426be5b08c7359a5065903.jpg,footwear,0.20765,0.887067,0.598361,0.956284
http://i.pinimg.com/400x/03/41/75/03417539958a4cb9fd13673ece6614bd.jpg,http://i.pinimg.com/400x/8d/6a/0d/8d6a0d11d9e39601942850be064e2652.jpg,footwear,0.707304,0.754467,0.89721,0.983169
http://i.pinimg.com/400x/70/cd/e0/70cde022f043ff3be2531b5fca0b95a5.jpg,http://i.pinimg.com/400x/d9/ea/4e/d9ea4ed7b7033e4ef748039e488cd512.jpg,footwear,0.486778,0.809719,0.654482,0.913808
http://i.pinimg.com/400x/65/a0/92/65a0928fa8f22b6b25f9307dc3b6ddad.jpg,http://i.pinimg.com/400x/f0/5d/36/f05d3678b604640bc3c217f5f544bf2b.jpg,footwear,0.261604,0.78574,0.598707,0.952923
http://i.pinimg.com/400x/7e/c3/20/7ec320d3a36cff42b2e2ee1215548abf.jpg,http://i.pinimg.com/400x/24/ef/27/24ef279607123924642ec3edc77008ab.jpg,footwear,0.435484,0.836066,0.582949,1.0
http://i.pinimg.com/400x/63/65/f4/6365f40a3db433572437e388ccde454d.jpg,http://i.pinimg.com/400x/ed/cd/00/edcd00782a6a98f5723887dc4f4c20ea.jpg,footwear,0.198182,0.182657,0.272727,0.273063
http://i.pinimg.com/400x/26/bc/e1/26bce163ad1c383fa25926b13fe40615.jpg,http://i.pinimg.com/400x/54/d8/ab/54d8abe6d2c77472e86d2de375663004.jpg,footwear,0.285704,0.225842,0.638497,0.590991
http://i.pinimg.com/400x/fc/3d/16/fc3d1618459649132f6a118ff5107385.jpg,http://i.pinimg.com/400x/38/de/6b/38de6bb5f90f87254b11669518bd5126.jpg,footwear,0.337898,0.247889,0.906484,0.702395
http://i.pinimg.com/400x/08/1b/0e/081b0e55cd6429f473635ae775904169.jpg,http://i.pinimg.com/400x/22/49/64/224964528dbe4930ce5c3c151edf5118.jpg,footwear,0.101942,0.661202,0.553398,0.91439
http://i.pinimg.com/400x/0b/eb/cc/0bebccfa1850974db6a572093cf8d2c5.jpg,http://i.pinimg.com/400x/a0/71/51/a07151a2a044fda9054d887900c27374.jpg,footwear,0.65668,0.241022,0.947462,0.401365
http://i.pinimg.com/400x/77/d1/5a/77d15a191c319b12ee21d9f94def7b65.jpg,http://i.pinimg.com/400x/7f/ff/8b/7fff8bf6b2ebc32eccc5e055148f2017.jpg,footwear,0.416372,0.711056,0.542711,0.971711
http://i.pinimg.com/400x/3b/25/6b/3b256b6b69b1a488e6be8a71ae403b6b.jpg,http://i.pinimg.com/400x/79/89/50/7989507382a0bd9832adf0d90583f90c.jpg,footwear,0.45782,0.78034,0.623614,0.907963
http://i.pinimg.com/400x/08/1d/c3/081dc3853a0abbb48ae8294e4427ac38.jpg,http://i.pinimg.com/400x/c5/5e/2d/c55e2da571f4d46f8a5d601fa800e799.jpg,footwear,0.198182,0.290909,0.772727,0.918182
http://i.pinimg.com/400x/9a/40/71/9a40716f3da42edf8e72644c1fc43e71.jpg,http://i.pinimg.com/400x/f5/06/15/f50615ae46583fcc9de78b82741a3be4.jpg,footwear,0.0,0.386157,0.713896,0.575592
http://i.pinimg.com/400x/a0/9d/c1/a09dc1d31175478d5b8ed87db83ed128.jpg,http://i.pinimg.com/400x/5b/0a/7e/5b0a7e80621e04a6f4a384d534625951.jpg,footwear,0.451025,0.599271,0.699317,0.98725
http://i.pinimg.com/400x/da/5d/f7/da5df7de942b12a0f5c7d8da0e05f490.jpg,http://i.pinimg.com/400x/8d/24/ed/8d24ed0b5189b22146e29069306b928d.jpg,footwear,0.753553,0.038704,1.0,0.483713
http://i.pinimg.com/400x/c7/14/e7/c714e77d9ec9790c7c365c915a0d246a.jpg,http://i.pinimg.com/400x/26/07/91/2607917e66dca487fb51fe5098a7d341.jpg,footwear,0.316742,0.857923,0.454751,1.0
http://i.pinimg.com/400x/0f/64/bb/0f64bb897cec64adec3c4f857fe4d949.jpg,http://i.pinimg.com/400x/6f/b4/c3/6fb4c3c94dbec2ee758b02ab56fa96dd.jpg,footwear,0.282851,0.73224,0.512249,0.958106
http://i.pinimg.com/400x/bc/69/da/bc69da6cc148c0196b03d2bea614d997.jpg,http://i.pinimg.com/400x/26/64/43/2664438ce3b77cb69af0f60c10a7721a.jpg,footwear,0.500099,0.76185,0.62958,0.991726
http://i.pinimg.com/400x/7a/f6/ca/7af6ca5a57908c9b01d01e4060bad99c.jpg,http://i.pinimg.com/400x/b1/da/6d/b1da6d4d7af9ffd0f3ac152f0a6ad5d0.jpg,footwear,0.402913,0.783242,0.512136,0.923497
http://i.pinimg.com/400x/ab/8a/9f/ab8a9f8e7ddd3620ae5a146553414135.jpg,http://i.pinimg.com/400x/8f/4d/d3/8f4dd37161b94e3078c1a577324a793e.jpg,footwear,0.360415,0.79399,0.492662,0.961683
http://i.pinimg.com/400x/e9/d1/64/e9d16438c73b337d071a76f8e5eae521.jpg,http://i.pinimg.com/400x/a5/dd/6e/a5dd6ec79f03b6dc070795b3c5296cdd.jpg,footwear,0.441986,0.849406,0.582904,1.0
http://i.pinimg.com/400x/f5/79/24/f57924c0021094cb80ff842305e1fc84.jpg,http://i.pinimg.com/400x/d2/02/17/d20217de3ed14717a651623ad9f90a25.jpg,footwear,0.470874,0.058288,0.944175,0.513661
http://i.pinimg.com/400x/8e/70/68/8e7068d6ca5a2754fcc61f13015f0029.jpg,http://i.pinimg.com/400x/b8/6c/14/b86c149f21216e37534f25d113d46a18.jpg,footwear,0.556364,0.844322,0.721818,0.928571
http://i.pinimg.com/400x/c7/7b/f6/c77bf6bf69401c62a440cd2e3de2afc3.jpg,http://i.pinimg.com/400x/f7/66/70/f766709ae08688cefec84c8aaa2fd24a.jpg,footwear,0.127273,0.469945,0.621818,1.0
http://i.pinimg.com/400x/ac/68/be/ac68beaf6fac1245861864663d881b84.jpg,http://i.pinimg.com/400x/83/61/67/83616713593d1da766b592679bf83977.jpg,footwear,0.781204,0.722646,0.903988,0.878811
http://i.pinimg.com/400x/b2/38/e6/b238e64c958bd51ccd90801c1f1e7c79.jpg,http://i.pinimg.com/400x/38/64/66/3864660785a0e8cf0bf04e78ca81232d.jpg,footwear,0.608351,0.220394,0.839509,0.78371
http://i.pinimg.com/400x/3b/97/9b/3b979bb3b0b254084623dcf475f67cde.jpg,http://i.pinimg.com/400x/56/1d/84/561d84d43e1945b246ec127a5a1fb680.jpg,footwear,0.144887,0.470213,0.803801,1.0
http://i.pinimg.com/400x/9a/49/f2/9a49f2c9ce2799ebf3815e4279d78596.jpg,http://i.pinimg.com/400x/e5/be/99/e5be9933e9bb5459a1132efc5921dcf5.jpg,footwear,0.134545,0.654545,0.227273,0.987273
http://i.pinimg.com/400x/a1/89/e9/a189e96c61b5e83b9a4de9b83508de5b.jpg,http://i.pinimg.com/400x/d1/f0/a0/d1f0a0c5b66cf2e7fc925c221edbe753.jpg,footwear,0.432816,0.887559,0.574274,0.985351
http://i.pinimg.com/400x/c6/a9/88/c6a988eece4bd614e4955fc71737a9dd.jpg,http://i.pinimg.com/400x/55/7a/a5/557aa5a9d077f6d49a91173a3c5bc842.jpg,footwear,0.422674,0.757576,0.559455,0.980058
http://i.pinimg.com/400x/f3/23/45/f32345c4d10eaf4b1bf64797ef125e7a.jpg,http://i.pinimg.com/400x/51/08/e0/5108e0f0a21e278e2fd723b11ed3900b.jpg,footwear,0.563107,0.693989,0.686893,0.879781
http://i.pinimg.com/400x/6d/87/11/6d8711c3f433f8a24d1295a166acc3b3.jpg,http://i.pinimg.com/400x/eb/50/ce/eb50cebd563d404de2c0c2e511436151.jpg,footwear,0.494899,0.810812,0.616301,0.958756
http://i.pinimg.com/400x/31/0d/66/310d660df6b9313eda4adb83e824a075.jpg,http://i.pinimg.com/400x/c8/fa/c4/c8fac4c151d337dba7d1e6912676e9a9.jpg,footwear,0.504832,0.698486,0.688555,0.935245
http://i.pinimg.com/400x/b4/94/57/b49457fe47d6b6e7ccb60dfc0740262d.jpg,http://i.pinimg.com/400x/bc/91/e6/bc91e60aa94f89d6b0e394e836f378b7.jpg,footwear,0.083313,0.255229,0.769618,0.578873
http://i.pinimg.com/400x/25/5c/21/255c211c5f46785ef11282c7b1349f73.jpg,http://i.pinimg.com/400x/34/c3/41/34c3414c2704ad31f0f935ffde34b251.jpg,footwear,0.424247,0.474438,0.680736,0.658385
http://i.pinimg.com/400x/9a/9f/bd/9a9fbdbea032f2f53b90654c12819629.jpg,http://i.pinimg.com/400x/d1/21/f9/d121f985b427811b0b33764c4cd6366a.jpg,footwear,0.073807,0.739394,0.322662,0.917678
http://i.pinimg.com/400x/75/c0/ce/75c0cee2ddde0fb2638345439c207536.jpg,http://i.pinimg.com/400x/3b/ce/8b/3bce8bbe0a7f6f7f85cbf6826c1c6314.jpg,footwear,0.480961,0.838356,0.662136,0.980831
http://i.pinimg.com/400x/9b/ea/7f/9bea7f24a26161ee144f91271770c135.jpg,http://i.pinimg.com/400x/3f/ff/36/3fff3682b3c1213c710031b98b8c0d25.jpg,footwear,0.512669,0.711582,0.72579,0.951233
http://i.pinimg.com/400x/d5/82/d6/d582d63df623521bb295f99c2541843a.jpg,http://i.pinimg.com/400x/08/cc/28/08cc28c0c9ff10aea604d4efe7b128d3.jpg,footwear,0.138048,0.76889,0.328744,0.888185
http://i.pinimg.com/400x/8a/65/de/8a65de16cc61c47fc8e501b38d685966.jpg,http://i.pinimg.com/400x/de/d9/d8/ded9d8949abc4c6f26e1109eb0125355.jpg,footwear,0.370988,0.846953,0.596474,1.0
http://i.pinimg.com/400x/77/0d/05/770d058765795115efa35ded688b4f9a.jpg,http://i.pinimg.com/400x/01/5e/22/015e221564b4f7cebedb5eb7b20438ab.jpg,footwear,0.527338,0.417702,0.88621,0.837261
